景点,comments,score
瘦西湖,标题：瘦西湖门票：一场雅致的园林之旅 评分：★★★★★ 最近预定了瘦西湖的日场加夜场门票，这是一次令人难忘的体验。瘦西湖以其雅致的风骨而闻名，清冽的湖水和别致的园林给我留下了深刻的印象。 首先，这个地方真的很美。湖水清澈见底，周围的园林布置得非常精致，给人一种宁静和舒适的感觉。无论是白天还是晚上，瘦西湖的风景都令人陶醉。晚上的灯光照亮了整个湖面，营造出一种神秘而浪漫的氛围。尤其是喷泉灯光秀，简直令人震撼。灯光与音乐的完美结合，给人带来了一种奇幻的感觉，让我仿佛置身于一个童话世界。 除了欣赏美景外，感受到了湖水的清凉和舒适。此外，瘦西湖还有一些文化活动，如传统舞蹈表演和戏曲演出，让我更加了解了扬州的文化底蕴。 总的来说，瘦西湖门票是一次令人难忘的旅行。它不仅提供了美丽的风景和别致的园林，还有丰富多样的娱乐活动和文化体验。如果你正在寻找一个放松身心、享受美景的地方,1.0
瘦西湖,攻略没有做好，从南门进，想北门出去参观大明寺，一进园子就有坐船的，我们以为坐船可以直接从南门到北门，就想先看看风景再坐船，原来不是的，坐船只到二十四桥，还有一半没有贯通，我们只有一路从南门走到北门，错过了坐船游览的机会，但是里面还是很值得推荐游览的，里面的工作人员，尤其是保洁人员，我走过的几个城市这里的保洁人员是最卖力的，只要看到有一点脏的，马上就清洗掉??????,0.9999986313044401
瘦西湖,烟花三月下扬州，这时候的景色美哒哒滴，两岸花柳全依水，一路楼台直到山。除了美丽的水景外，瘦西湖还有许多名胜古迹。如大明寺、钟楼、园林博物馆、瘦西陵等。每一处都能深刻体会到中国古典文化的底蕴与独特美学。大明寺为南宋著名学者朱熹的法场，钟楼则是明代遗存的古钟建筑，瘦西陵是古代名将戚继光的陵园，园林博物馆则集众多名人的庭院和典雅的画作于一身。 夕阳余晖映照下，瘦西湖更是如诗如画。在这充满着浪漫与传奇的湖畔，静静地漫步，既能放松心情，又能陶冶情操哦,1.0
瘦西湖,15年前来过瘦西湖，今年又去了一趟瘦西湖，还是挺美的一圈，逛下来四五个小时，坐船可以省体力，但周边很多景点可能看起来并不是非常方便，走路呢就是走点累，但走走停停可以随处随拍，大家可以自由选择。给景区唯一的一点建议，就是因为景区比较大，很多路又是弯弯绕绕的，在岔路口建议多设一些指示牌，免得走冤枉路，一个瘦西湖逛下来，妥妥的两万步,0.9999999965071638
瘦西湖,我们早餐在趣园吃的早餐，没有从正门进，出了趣园有一条小路通向公园的小门，正好赶上优惠政策，两个孩子都没有买票，只花了成人票两张进园观赏。有几个特色景点提前把攻略做好特别是钓鱼台可以拍到白塔寺和拱桥找好角度就OK,0.9999177125788878
瘦西湖,乐园很大，有童车（一小时10元） 四轮电车（一小时90到100元） 好玩的项目都要排队一到二个小时，里面物价还是蛮高的，脉动10元 一般的矿泉水4元，雪糕20元，各种面条馄饨更是贵的离谱，（估计一般也不会在这里面吃这些东西）项目还是蛮刺激的，过山车，三打白骨精，大闹天宫这几个项目还是印象蛮深的，晚上有水幕投影表演，无人机和焰火表演，演员们还是蛮给力的，和观众互动很好，小朋友们都很喜欢，走的时候还在门口鞠躬送客人。,0.9985928684043854
瘦西湖,扬州瘦西湖还是一个挺硬核的5a级景区，但是暑期千万不要去扬州熟悉湖，特别是七月和八月太热了，很多人就因为热懒得走路，然后就直接坐了船包，一条船要400块钱坐到终点，然后再从终点走回来，其实这样少了很多乐趣，所以还是要4~5月或者是不热的时候，比如说10月去看看。天热千万不要去,0.9513209866281285
瘦西湖,总体夜游花费3.5小时，扬州人把江南浪漫通过诗词，表演形式表现出来，夜景很美，跟白天逛园林又是不一样的感受。 建议规划好路线，总共9个演出点，精华全在后半程，可以先去看喷泉再沿路回来看其他表演。特别是五庭桥的灯光表演，湖中泛舟意境十足。,0.999999999918388
瘦西湖,这次来扬州才知道，比起美景，美食更是这里的一大特色。“上有天堂，下有苏杭”原来后面还有四个字“吃在淮扬”，就是指这世界美食之都—-扬州。这里有喝早茶的传统，起源可能比广州的粤式早茶还早。“早晨皮包水，晚上水包皮，是扬州人幸福生活的最佳描述。早间吃好喝好，皮肤之内满满当当；晚上泡澡、搓背，皮肤之外水水润润，好不惬意。扬州三把刀（剃头刀、厨房刀、修脚刀）也是这幸福生活的有力支撑。 扬州早茶三大宝：三丁包子、蟹黄小笼、翡翠烧麦误打误撞都给整上了，翡翠烧卖确实名不虚传，好看好吃名字还那么诗情画意[微风] 相比传统、古旧的早茶社，我更喜欢环境优美、舒适的后起之秀，里面座无虚席，大概大多游人也是这种喜好吧。传统老店的旧是历史，是特色，如果里面够干净、雅致，自然是最好的，期待遇见！,1.0
瘦西湖,推荐西门进入，先去24桥逛逛，然后坐船去南门，步行回西门，这样精华景点基本就逛完了。然后可以坐观光车从北门出，可以看到漂亮的园景。不过瘦西湖门票和船票，感觉还是偏贵的，毕竟西湖不需要门票，西湖的手摇船6人包船才150元/小时。不过到扬州看中国大运河博物馆，来都来了，还是可以逛逛瘦西湖的。,0.9999999999992177
瘦西湖,来扬州必须要玩的景点就是瘦西湖啦，不得不说环境是真美，里面亭台楼阁小桥流水每一处都充满了江南水乡的特色，整个园子很大，我们从东门进入坐小车到二十四桥然后沿着两岸步行到南门去坐船，但是不得不提的就是景区的小车有好几个价位我们坐的价位是40一个人还是单程，就这个价来说感觉并不是很便宜，后来走进园子里发现好像还有20的，就凭这点感觉非常不舒服，建议景区加强这方面的服务说明，另外坐船也是，有好几种船价格都不一样，需要去问一下，我们坐的是电动船从南门上船到西门熙春台下，总共在水上也就15分钟，另外一种是手摇船100一个人满8人可以包一个船，如果想体验需要等着跟其他人一起拼船，但是如果是大家庭出游那就不用担心人数不够，手摇船是人工的上面有讲解划船的还会唱歌从南门到西门大概是40分钟左右，可以慢慢的欣赏两岸的景色，这两个船都各有千秋可以根据自己的需求选择，另外还有一种就是自己划船时间不限的具体价位没有问，瘦西湖如果单凭自己走下来是非常累的，主要景点集中在西门和南门，如果想快速玩可以在西门南门这边玩玩然后坐车去其他门，如果想慢慢玩可以选择步行，另外瘦西湖白天的风景更加，晚上也有夜游比白天要贵，性价比低,1.0
瘦西湖,这次去扬州，酒店选了很久，选定的花间堂就在瘦西湖旁边，离瘦西湖南门步行几分钟可到达，这边的大虹桥路上的餐厅和酒吧蛮多的，出行很方便。图一二是酒店，入住后我们自己换了一个带阳台的房间，真的是明智之举，早上起来可以在阳台坐坐，晚上在阳台也能听到不远处酒吧的音乐声。（当然，门窗隔音效果还是可以的，晚上睡觉不吵不闹）酒店服务员各个很热情，有待客停车，酒店的小毛和小颖热情招待，入住体验很好。入住这三天遇到的客房部的阿姨们都会热情打招呼，帮你及时补好饮料，看你出门时提醒你带好水。帮提车的前台人员和安保人员也各个有礼貌。,0.950657008023791
瘦西湖,无意间到了瘦西湖的门口，一查发现门票随买随用，就立马下单买票，扫码直接进院，从西大门进的，一路逛到莲花桥，再到小金山，然后南门出，逛了大概2个小时，风景不错，值得一游，时间问题，去北大门还有很大一片区域都没去，下次有机会再去。,0.999126364868685
瘦西湖,比直接买票省了2块钱！瘦西湖很人性化，洗手间设置很多，而且很干净。小卖部也很多，也没有因为是景区而卖得特别贵。还有个吃饭的地方，吃了鸭血粉丝汤。游船坐60块一个人的有配专门的讲解，50块一个人的没有。,0.9971444134087257
瘦西湖,我们从趣园出来，直接去的东门，刷身份证进去。由于下雨，景区人非常少，绿植特别多，空气清新，小鸭子黑天鹅带着宝宝出来觅食很有意思。景区走走逛逛3小时，期间有游览车可以坐，单程每人20元。总体值得一逛，景区服务也不错！,0.998630875723695
瘦西湖,自由行的话，走起来有点累，园区内岔口指示牌不够明确，需要配上手机定位行走，如果想把整个园区景点都走到，没有6个小时是走不完的，我们从西门进，走中间再拐到南门，花了3个小时，当然中间有绕路的，总体感觉还行吧！,0.8899241886309337
瘦西湖,·时隔17年之后再次回到曾经来过的地方 ·记忆好像跳漏了一拍，真回忆不来 ·虽没有烟花??三月下扬州，却也在夏至已至 ·也没有观赏到天下三分明??月??夜??，二分无赖是扬州的夜景?? ·但也终于??明白“绿杨??城廓??是扬州” ??详细地址： ·江苏省扬州市邗江区扬子江北路405号 ??交通攻略： ·自驾??停车场???，逢节假日瘦西湖景区停车场??????，???移车到东面的其他停车场??? ·公交??观音山站??步行90m ??开放时间： ·06:00-17:30，（17:00停止??入园） ??门票价格： ·成人票 ￥60 ·老年票（70岁及以上）优惠票 ·儿童无需购买门票，1.5以上学生凭学生证享受优惠 ·夜游票??￥110 ??亮点特色： ·增加了夜游门票??，可能更想突出“天下三分明月夜，二分无赖是扬州”吧 ·游船的项目适???在不是很晒/不下雨??增加点亲子乐趣or情侣之间的互动体验。 ??小Tips： ·主要??景点有：二十四桥、白塔、五亭桥、大??桥、长堤春柳??、小金山、徐园??、吹台以及凫庄,1.0
瘦西湖,值得一去，也绝对值这个票价，风景很美。,0.9842817067083842
瘦西湖,旅游的就是看看不一样的风景，品味不一样的美食，人文，扬州是个好地方，值得看看，,0.9956919969964351
瘦西湖,去过杭州的西湖扬州的西湖肯定要去看看，周末带着儿子和家人来到了瘦西湖，给我的感觉是风景虽然很美但要说杭州的西湖那肯定远远比不上的，但没有来过的朋友还是值得一来,0.9999999288923638
瘦西湖,北边没什么意思，基本都是树和盆栽。主要游览区是南边，从西大门往南绕一圈回来。典型的亭台楼阁、小桥流水，夜景比白天更好看一些，晚上还有各种表演加灯光秀，二十四桥景区有一个水幕当幕布的灯光秀，非常特别,0.9946792252732191
瘦西湖,是花繁草茂满园的华丽，是翠竹落英山石的雅致，是鱼戏绿波花浓的和谐，是出水芙蓉连天的古典。苏州的园景，有如持伞而过的江南少女，凌波微步，充满诗情画意的古韵。,0.9999997989387892
瘦西湖,位置非常不错，去瘦西湖，东关街都很近。吃饭也方便，旁边就是富春，冶春，怡园，花园茶楼。机器人送外卖上楼很赛博朋克。前台的苹果，桃子，橙子小姐姐服务也很友好,0.9999631144854815
瘦西湖,入园方便，2天内游玩，便宜，不错。,0.9581676717002529
瘦西湖,非常满意，每次来到扬州只住这家酒店。不管服务，环境，地理位置，都不可挑剔。,0.8645138488993541
瘦西湖,西湖很美，地方也很大就是观光车开坑了20块钱十分钟就到了，什么也没有看到。,0.8342623841599128
瘦西湖,踩着三月末下了一次扬州，景区很大，虽然游客多，进入景区之后一分散就没那么拥挤了。瘦西湖景色很美，各种花开的非常漂亮，看过了一次琼花，也算不负广陵城的春天。,0.9999921311608624
瘦西湖,晚上有灯光秀、表演，比白天好玩好看，就是园林有点大，走一圈下来累个半死。。,0.9091478802344543
瘦西湖,太美啦！美不胜收呀！一年四季，四季如画哟！拥有历史，拥有文化，拥有故事……,0.999949069397596
瘦西湖,瘦西湖地方还是挺大的，玩了一个50块的游船，有电子讲解，船上看风景很漂亮。,0.9999968339986879
瘦西湖,平台购票非常方便，入园很顺利，比起排队买票省了不少时间，整个园林非常大，中间可以选择游船，可以节省点体力。慢慢游玩需要留足充分的时间，半天根本就逛不完。,0.9534368535054772
瘦西湖,老牌酒店，去哪里都还挺方便的，体验了酒店的捏脚和早茶，真心不错，很推荐。,0.9986512666517714
瘦西湖,太美了，漂亮极了适逢菊花盛开季节，姹紫嫣红，扬派盆景博物馆也值得一游。,0.9998023315397145
瘦西湖,风景如画，值得一去。瘦西湖很精致，沿湖景观一步一景，下雨天犹如水墨画。节假日人比较多，来自五湖西海，不过，因为景区大，不至于拥挤，生态也好，有白鹭栖息,0.9999997595014586
瘦西湖,非常不错的城市，慢生活的扬州，最抚凡人心，夜逛瘦西湖，不一样的感觉哦！,0.999863961636379
瘦西湖,时间原因去的夜场，整体感觉很是不错！有时间的话一定白天和夜场都去一下！,0.9245382103919138
瘦西湖,第二次来了，和烟花三月的花红柳绿相比，多了桂花甜美的香气，景色宜人。,0.9998756970352893
瘦西湖,节日的瘦西湖，游客超多，宝贝没有年卡，团一张学生票，无须换票，刷码入园，方便快捷。我们避开人流走向万花园，彼岸花、睡莲美丽依旧，枫树需再等一些时间…,0.9999999824466673
瘦西湖,瘦西湖景区绿树和湖光相映成趣，一步一景，湖中天鹅野鸭怡然自得与周边景色浑然一体，走在其中让人仿佛置身水墨画中，体验非常好，没有人工雕琢的生硬感，园林，野趣值得从不同角度不同季节来多次游览。,0.9999999839338993
瘦西湖,值回票价，非常好玩，瘦西湖体验了游船，个园何园各有特色，玩的挺开心,0.9999960857358543
瘦西湖,瘦西湖游船很赞，微风徐徐心情愉悦，；个园、何园各有特色，风景优美！,0.9999999602364265
瘦西湖,酒店位置很棒 隔壁就是万达广场带还在，带孩子出行非常棒 ，楼下有连锁的锡盛源汤包，就在酒店楼下一百米。 就是酒店有点老了，业主也缺乏对于酒店必要的维护。,0.9955875152175386
瘦西湖,值得一看的地方，下次一定春天再来！没有想到美景这么有历史，好评！,0.9960811301422755
瘦西湖,美的很，比杭州还好，又大，景色秀丽，适合一家人一起游玩，老人拍照,0.9986678656842907
瘦西湖,值得游玩的一个景点！里面非常大，建议玩半天，边走边照相，非常不错,0.8378833659604558
瘦西湖,刷身份证入，瘦西湖里面好多荷花，从南门走到北门，全程没有坐车，二十四桥明月夜，玉人何处教吹箫，最重要看这个景点，旁边的白塔也值得一去，扬州盐商讨好乾隆皇帝造的。五亭桥也好特别。家庭出行,0.9998113419117012
瘦西湖,非常推荐，一步一景，夜游还有表演，科技与美景的完美融合，在赏美景的同时也了解了扬州的历史。我们是晚上到的扬州，所以选择夜游，以后如果有机会，想在白天再去游览一次，应该是别有一番风味的。,0.9999987651114941
瘦西湖,感觉非常好，小孩子很喜欢。南门进直接做了小船到二十四桥，途中的水幕很赞。陆路有各种小动物造型的灯饰，还有一个人走在下面就感应的大伞特别有意思。,0.9999916108367942
瘦西湖,十年前来过一次，那是琼花盛开的时候，很美，这次国庆来天气一般吧，感觉还是喜欢瘦西湖白天的景色，夜游感觉一般，灯光一般吧，下次估计不参与夜游了。,0.9997446495728571
瘦西湖,一天逛不下来，非常大，景色不错，可以跟小动物近距离接触，游玩。,0.9978525842732195
瘦西湖,【景色】夜景有灯光，美轮美奂，喷泉不错 【趣味】人物表演，灯光秀 【性价比】8月晚上去比白天凉快一些，多备些水，有指引路线标识，建议游玩2小时左右,0.9999992692112956
瘦西湖,风景秀丽，历史文化底蕴深厚，虽然不是烟花三月，但九月的扬州也很美！晚上??坐船??夜游瘦西湖别有一番味道，摇船的小妹漂亮，小调也唱得不错??,0.9999999978461469
瘦西湖,非常值得一去的地方，谁去谁知道。下次来江浙旅游的话还会再去！,0.805304267368902
瘦西湖,来过瘦西湖很多次 第一次夏天来 阴天有点下雨 还是一如既往的美 坐了游船和观光车 虽然天气很热 但风景还是很不错的 五亭桥还是很有韵味 很适合带老人来的景区,0.9999999480118966
瘦西湖,淮左名都，竹溪佳处，扬州瘦西湖，从儿时起计，至今游玩不下十余次，年复一年，叹时光悠悠，虽已年过半百，但每游瘦西湖，总有新感悟，五莲映白塔，二十桥明月夜，春风扬州路，多少话语在心头。,0.9999999998865483
瘦西湖,和家人出游，从南门进园，购票二维码一扫就可以进，很方便，右手边坐了游船加讲解，100元物有所值，40分钟的水路碧波荡漾，女船工将瘦西湖的前世今生娓娓道来，还不时吟唱小曲，好不惬意！,0.9999999388051022
瘦西湖,来扬州怎么可以不来瘦西湖？瘦西湖还是美的，游览时间4小时。,0.9999340014983995
瘦西湖,景色很美，值得一逛。坐船游一圈也挺好，要不全程走下来也很累,0.9994774181713721
瘦西湖,故人西辞黄鹤楼，烟花三月下扬州，瘦西湖是去扬州必打卡景点。,0.9984175646576257
瘦西湖,偷得浮生半日闲，携妻带女，到了历史文化底蕴深厚的古城--扬州，领略此处江南园林景观和浓浓的江南气息，但如果把园区的水质再弄弄干净，游船价格再降一降，就更好了！大抵来说，不虚此行！,0.9902626898577258
瘦西湖,我们从南门进入，随即乘船至二十四桥，两岸灯火璀璨，雾漫亭桥，时有演员出现，人景交融。下船看了水秀表演，再现扬州繁华。然后返回南门，走一段出现一个表演，与景物结合，是为沉浸式游园。,0.9999999978978171
瘦西湖,一步一景，移步换景，风景不错，负氧离子特别多很棒，就是时间匆匆，下次去有空再来领略她的美。二十四桥明月夜 玉人何处教吹箫-二十四桥也没有去看，太匆匆，下次有空再来，也算是一个遗憾吧,0.9999999931907282
瘦西湖,夜游瘦西湖非常美,0.9970436244651236
瘦西湖,瘦西湖不是湖但胜似湖～杨柳小桥流水园林，还有戏水的鸭和黑天鹅～钓鱼台的移步换景，五亭桥和二十四桥是必去的，总算不负时光～秋之美，一览无余,0.9999999978894265
瘦西湖,景色很好老好了不错不错，真的不错。特别不错，相当不错，！不愧是瘦西湖景色很好老好了不错不错，真的不错。特别不错，相当不错，！不愧是瘦西湖,1.0
瘦西湖,景色很美，可休息的地方也很多，值得花三四个小时好好游览！,0.9900245861925517
瘦西湖,很大，没怎么走完，进去坐了观光车到主要的景点那边，除了主要的那些景点外，其他地方的人还行，没有特别多，一路上风景还是不错的，还是值得一去,0.9994233521099969
瘦西湖,扬州景色好，好吃的菜更赞。来了扬州才知道淮扬菜。瘦西湖，最好阴雨天玩一下日场，然后再玩一下夜场。日场可以走全整个园，夜场是设定好路线的，所以有些位置就被割舍掉了。总体很不错哦。,0.9999999912484373
瘦西湖,有导游讲解感觉还挺有意思的，从北门进入，坐船到南门，步行逛到五亭桥，坐游览车到北门，全程大约用了两个小时，没感觉到累。遇到某处景点维修,0.9983008699413312
瘦西湖,白天去的瘦西湖，中小学生免费，60周岁的老人半价。但是高温出行，太热了，直接选择坐游船，有带空调，有不带空调的，坐错了船，没有空调，热的不想走路，体验感不太好，就来回做了个船,0.026523203703685327
瘦西湖,瘦西湖绝对是扬州的精髓所在啊！欣赏啦瘦西湖的美景、平常了扬州的早茶、不虚此行！希望来年三月能有空再到扬州欣赏三月美景、带上三五好友！,0.9999999692616782
瘦西湖,说是不坐船自己要走5小时 肯定要坐船了 然后门口就是上船点 跟着百度地图找瘦西湖大门结果找错了 南门是真的门 东南门是已经不用的门 一群人看到东南门就以为已经到了 进去一看不对劲 再退出来,0.677532452612788
瘦西湖,没给五分是因为票价太贵了，景色很美，移步换景，天气也不错，阴天，挺适合游逛的。亭台楼榭错落有致，徐园小金山各有特色，二十四桥的小巧玲珑，五亭桥的独特构造，流连忘返不虚此行！,0.9999998321494907
瘦西湖,文化扬州，绝对值得一游，最幸运的是孩子今年高考门票还全免了，非常nice的一座城，瘦西湖一定要泛舟听听讲解，非常有趣，个园何园特色各有不同，皆值得一观，非常满意的一次旅行。,0.999999999995453
瘦西湖,订票方便，不用取票直街扫码进园，风景太宜人了，坐着游船饱览美景，也可漫步于湖畔，静静观赏瘦西湖的独特之美，游客大多集中在南门和西门，东门与北门区域的风景也不要错过，同样惊艳,0.9999998039169005
瘦西湖,和男朋友去旅游，白天太热了，选了夜游瘦西湖。晚上有灯光和真人表演，分不同的主题。和白天的感觉完全不一样，而且人也不多。不错的体验。,0.9969239359644404
瘦西湖,游玩的很开心，还有菊花会，看到了黑天鹅，风景宜人。,0.993384778030053
瘦西湖,很漂亮的院子，有庭院有文化历史背景，也有湖光山色可赏。可以坐船游，坐景区观光车，也可以徒步，走累了，也有地方坐到休息，很值得一去。,0.9999996305607465
瘦西湖,不愧是著名景区，不虚此行。知名景点多集中在南部到中部区域，先从南门船游到二十四桥，听了讲解又步行走了一圈，然后坐电瓶车到北门，看到了夕阳中的大明寺塔。等有机会春游瘦西湖。,0.9999999998443405
瘦西湖,买了白天加晚上的票，夜场票整场玩下来就要花2个小时的样子，现在白天场还有菊花展，所以买夜场加白天场的票会比较好一些，比较划算一点,0.5176965604263118
瘦西湖,扬州瘦西湖的美和杭州西湖不同，各有千秋。夜景令人惊艳，尤其是喷泉灯光秀非常有特色，值得一去，和白天完全不同的感觉，令人流连忘的。,0.9999999645247947
瘦西湖,这几个地方的联票还是听划算的，比现场买便宜不少，十一期间来的，推荐瘦西湖，大明寺，何园，各有各的特色，但是都很值得去，扬州很好。,0.9999938863628923
瘦西湖,好的，景色优美，设施完善，管理到位，布局合理使用规范，热情服务，欢迎大家一起来看看，太美了太可爱了太美了太美了，太美了太美了。,0.9999925374443048
瘦西湖,瘦西湖比以前漂亮干净好多了，服务也人性化，老人残章人士不仅免费而且可以有一位免费陪护。,0.9999326282818296
瘦西湖,来扬州必来的景点，瘦西湖划个船很不错，文创也挺好看的，瘦西湖附近的政府单位停车场免费开放停车，这点很不错，难怪扬州现在这么火。,0.9999996357551361
瘦西湖,瘦西湖来这里，建议游船西湖，特别的美，而且很悠闲，能感受到之前很多诗人最爱的地方，感觉闲暇自得，两边岸上风景不错，惬意的游玩。,0.9999999992506119
瘦西湖,验票方便快捷，瘦西湖美景值得打卡，带宝宝一定推小车，景区很大，一般都是单行道，可以在景区门口拍一下景区导览图，打卡经典的景点。,0.9999335358930442
瘦西湖,何园这里风景很美，可以选择在湖里划船，游瘦西湖，总体来说不错，特别的赞，关键还有很多意想不到的收获，里面很大，建议乘坐观光车。,0.9999999999282294
瘦西湖,烟雨蒙蒙的瘦西湖很秀丽，坐上摇橹船感受江南美景,0.9934050888272945
瘦西湖,之前看评价说不太好，但是亲自去了感受还不错，瘦西湖本来就是风景区，夜游瘦西湖主打的就是灯光秀，看了几场演出，还可以。我们从南门进，西门出，距离不是很远，走路不是很累。,0.9999979584660809
瘦西湖,来瘦西湖可以步行游览，当然也很适合坐游船。有老年人，坐船真的是最适合的选择。胜似闲庭信步，不同季节都来过瘦西湖，扬州的招牌。,0.9999996356116434
瘦西湖,很好很不错111111111111111111111111111111111111111111111111111111111,0.9705798715834185
瘦西湖,风景挺美的，坐了船吹吹风挺舒服。携程买票很方便，门口就有停车场，不过我们是滴滴过去的，周末人也没有特别多，总体体验感还不错。,0.9985615928490077
瘦西湖,景点相当的不错，很好玩儿。，有西湖的美，还有西湖没有的秀丽，可以租游船，然后开船玩儿，经过二十四桥的时候，仿佛穿越到了古代。,0.9999397255760117
瘦西湖,走过天下西湖，瘦西湖确实有自己的一番审美。且不说数不胜数唐诗宋词，单单五亭桥，无论哪个角度都是别有韵味。我觉得春秋日更适合游玩。门票稍贵了一点，便宜一点更亲民友好。,0.9999950587029257
瘦西湖,烟花三月下扬州，第一次到瘦西湖是正月，这是第二次去，正好是三月，繁花似锦，游人如织。,0.9990151840476108
瘦西湖,5A景区，完美体验，电子门票，方便快捷，雨中漫步，别具特色。自然与人文融合，管理传统文化与现代科技互助，如有机会还会再来！,0.9999999276186508
瘦西湖,挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的，挺好的挺好的挺好的挺好的,0.9999999999998448
瘦西湖,挺棒的来的值，扬州为保护瘦西湖景区的景观效果，天际线视野能看到的地方，一个高房子都不建设，在景区内四望就是树梢和天际相接。,0.9997599802785369
瘦西湖,真的超级好看 落日的时候 光照在湖面上有很好看的倒影 等天黑还有灯光 我觉得最美的就是那个桥 其次就是白塔 晚上是有一道白光照射着de,0.9964809795256568
瘦西湖,夜游瘦西湖，微风拂面，桂花飘香，景美赛西湖,0.9996088865164953
瘦西湖,很不错的体验，预定方便便捷，描述真实可靠，推荐的行程很满意，客服相应速度快，处理问题及时，一直用携程，放心，便捷，价优，！,0.9999983537512714
瘦西湖,景色确实美，但是门票有点太高了，特别是老人要满70才能免票。老人喜欢拍照没有坐游船，选择了南进西出，2小时不累，强度刚刚好,0.9931690318488581
瘦西湖,池子还可以，园内工作人员态度也很好，唯一缺点就是放干净毛巾的地方太少，晚上去泡的温泉，户外一条干净毛巾都没有，还是问起他工作人员才拿到两条，大冬天，浴巾湿了就非常冷，建议多设置一点干浴巾放置点提供客人更换。,2.8001286289658367e-08
瘦西湖,携程携程，订票真神。手指动动，门票即成。,0.006631193083809883
瘦西湖,酒店客房阿姨服务态度很热情，我们第一天到达反应房间太热，她就主动跟前台联系帮我们换房，并带我们去看空的房间挑选～环境么一般，住的后面可能是机房，外面比较吵～水非常大，唯一的遗憾就是冲凉房太小，有点压抑感～,0.0002434085162896782
瘦西湖,非常值得一去，是想象中的扬州，只是不是三月，没有下雨，是晴天的扬州。也是非常美的。有机会再来烟雨蒙蒙的烟花三月下扬州吧！,0.9957922634182764
瘦西湖,很棒，景色超级好，很美哦，价格也特别划算，第一次去拍了很多照片，空气很清新，人也不是特别多，！！！！！！！！！！！！！！,0.999953104527694
瘦西湖,瘦西湖太美了，不虚此行，不多说，上图片。,0.9847306665723087
瘦西湖,瘦西湖是绝对值得门票的，带妈妈去的，随处一拍都很美，人也不是很多，非常好。不急的话，带点吃的慢慢逛一天很不错。非常推荐。,0.9999999276831527
瘦西湖,扬州瘦西湖确实是环境优美，非常值得带家人朋友一起来游玩，工作人员态度也非常好，下次还会带家人朋友一起过来听听船娘的歌声。,0.9999981201985029
瘦西湖,景色宜人，值得去，坐着船漫游在瘦西湖，观赏美景，喝杯茶，非常惬意，夜景也不错，每个建筑都大同小异，设计好看，值得去游览.,0.9999999997238542
瘦西湖,瘦西湖来这里，建议游船西湖，好惬意呀，特别的美，而且很悠闲，感觉闲暇自得，有种诗意大发的感觉，两边岸上风景不错，好开心。,0.9999999847411449
瘦西湖,风光秀丽，古色古香，值得一看！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,0.9917419196444546
瘦西湖,沿着瘦西湖边走了一圈，风景还是优美的，带着孩子老人逛逛公园拍拍照片，之后从南门坐船到二十四桥，北边商业气息太重就没去逛了,0.999998783613894
瘦西湖,不愧是花40亿打造的圣地，非常震撼，景色美丽，设计人性化，值得打卡。还有电梯，不会为难老年人，大巴车坐上去也很方便，好评,0.9999958438213582
瘦西湖,里面的电瓶车是分段的 最好一开始就坐电瓶车 单次单程20一人 看到很多带婴儿车的 里面石阶路很多 推起来不方便 最省力路线应该是坐船到中间 下船兜兜看看白塔五亭桥二十四桥 然后坐电瓶车到出口 要是没看够 在出口坐电瓶车回中间 电瓶车收费边上也有个公园门 好像是东门,0.9999952266640859
瘦西湖,名副其实的风景名胜，江南园林景观特点突出，二十四桥明月夜，多少楼台烟雨中，极力推荐大家选择时间享受这如诗如画般的精彩景观,0.9999602097890194
瘦西湖,带家人自驾扬州，特意选择了瘦西湖和个园这两个景点参观。本想在景区门口找个景区讲解员，结果没有，这点不太满意。瘦西湖风景区很大，门口看不出来，进来后发现别有洞天，趣味性很高。门票100元，60周岁以上半价，军人证免票，整体性价比很高。推荐！,0.9999887697584795
瘦西湖,晚间游玩有节目，有灯光秀，但晚上灯光太暗，走路看不清，拍照效果不如白天好，安保安排到位，会指点如何观光行走。8个节目只找到6个，还是要提前做好攻略，有几个节目感觉有些短。总体还不错，下次有机会体验下白天游。,0.9985242223151578
瘦西湖,“人文古扬州，诗画瘦西湖”，名不虚传。瘦西湖虽然瘦，但很大，很美。完全可以媲美杭州西湖。来扬州非常值得一游园林里面有游览船，有观光游园车，还有人力黄包车，对长者，体弱者很友好很温馨。长者门票有优惠。从迎宾馆有小曲桥直通瘦西湖景区，很方便。,0.9999999999999998
瘦西湖,3月是因为烟花三月下扬州来看了西湖美景和樱花大道，暑期又特地带家人来一趟，体验江南风情，坐着摇晃的摇撸船，听着导游介绍风景典故，船娘唱着扬州小调欣赏如画美景，十分惬意，行程不累，出南门对面就有狮子楼，定了包间吃一顿扬州菜，非常适合大家庭出门，扬州不大，不建议去景区开车，打车非常方便，吃完饭可以回去酒店休息,0.9999941180706403
瘦西湖,风景优美，景色迷人哦，是度假旅游的首选,0.9997169958697882
瘦西湖,瘦西湖景区非常大，景色也很好，值得一去,0.9998220626923576
瘦西湖,这个季节的瘦西湖真是美极了，愣是把一块电池拍没电了。北面的景色也不错，不过较为分散，如果走着太累，可以只逛南面，足矣。,0.9995743849687948
